10000,2
1,13011,45895,39493
1,18747,24789,55752
1,4484,49122,1693
1,6593,11145,38709
1,18376,43734,32355
1,11408,26824,17692
1,3182,26046,59093
1,19359,35731,39147
1,14240,31414,47700
1,11493,12016,22338
1,2374,50582,23025
1,14517,17350,31267
1,926,4250,45037
1,2028,24029,15168
1,3473,12259,26153
1,48,32702,9152
1,15150,26546,38819
1,4636,65141,52290
1,14207,44741,19996
1,14487,55288,38600
1,4175,60907,9457
1,10540,35690,64254
1,14,6117,13425
1,9874,15661,21657
1,11525,24256,43616
1,13959,8903,58401
1,5276,24351,44615
1,6360,62685,19594
1,9425,21247,19516
1,15213,59393,5005
1,6302,56514,27643
1,5301,21733,4691
1,9311,41654,45944
1,1443,8190,5317
1,5511,15773,25457
1,14317,57936,8298
1,8776,30313,15303
1,17077,32189,58946
1,19020,20624,3486
1,3080,15960,63234
1,18923,55645,59625
1,3443,56275,44373
1,5959,17846,59918
1,11718,15630,52959
1,5842,55638,53967
1,3669,29668,26303
1,7887,22559,33465
1,5222,42935,50791
1,9517,27795,58259
1,3994,30931,41614
1,14895,50100,48766
1,6747,43218,32429
1,12764,64417,22167
1,13898,41669,11421
1,12460,31485,17744
1,7189,15243,29173
1,15370,16976,4635
1,19013,26519,28504
1,7112,61638,21289
1,13087,943,465
1,15660,27134,39583
1,5563,46295,57419
1,12334,27595,15984
1,7849,19996,5108
1,2697,4360,53777
1,7649,30225,65017
1,18479,29686,42889
1,9022,8809,14935
1,14928,46182,62548
1,3012,33333,47589
1,6412,42856,27646
1,15097,18335,2895
1,11254,40776,57521
1,17439,4429,26832
1,13440,50160,23333
1,11837,23603,4361
1,238,57999,47728
1,15080,42538,13253
1,12728,34864,20012
1,584,33908,52494
1,4705,37168,57090
1,790,28153,20005
1,9734,4483,61999
1,4741,20547,37641
1,3936,18566,5169
1,4440,63796,21455
1,6244,64771,10516
1,13941,6799,8926
1,17297,26373,21678
1,18401,30844,41862
1,567,35730,58270
1,15634,28608,50397
1,15162,9738,49499
1,3630,59638,47066
1,15474,400,57514
1,15233,32891,38069
1,11418,45195,52863
1,13200,62554,5510
1,10797,50489,41635
1,18094,13691,58357
1,629,28174,13454
1,19339,53236,53800
1,12541,60723,52935
1,8504,49984,50285
1,13455,5910,44542
1,17727,34940,20032
1,6266,33590,64957
1,5358,45869,47302
1,18072,1395,9252
1,10997,15952,8650
1,19067,26507,4699
1,9268,43228,14378
1,12492,22291,58071
1,8063,32952,12954
1,19002,16707,11716
1,18314,30253,60131
1,19693,13604,4597
1,19209,60307,10865
1,7829,62372,57779
1,4944,19272,37425
1,9852,7421,47403
1,5161,38868,50438
1,8666,12105,21386
1,11087,9819,63490
1,13181,22018,57886
1,11348,31637,14990
1,16588,52144,46424
1,4595,57088,17116
1,12164,64571,23227
1,16435,21989,18690
1,10623,19661,15031
1,18891,6659,52894
1,17021,39720,22971
1,18513,23691,20149
1,5524,56175,23499
1,16353,29125,39150
1,6606,44257,8699
1,17314,2796,50159
1,1428,11575,40335
1,19475,54567,58416
1,12900,30148,34327
1,843,22620,374
1,14073,39082,33235
1,13487,39528,532
1,9683,31315,26662
1,1338,62792,21747
1,6277,13864,60935
1,19840,22898,2505
1,17369,1575,24743
1,18147,55084,27288
1,5899,54856,53901
1,6729,59300,42916
1,986,51928,32628
1,13092,6309,39849
1,5950,13802,38899
1,6758,15736,36927
1,15176,7227,8508
1,7155,40493,46892
1,17381,29256,1152
1,9039,7775,8452
1,14211,36643,20274
1,16793,37058,26192
1,12318,31889,50151
1,13596,43253,3165
1,13560,37580,21373
1,13916,58844,12013
1,9145,59367,39735
1,5615,30891,9170
1,321,13656,8207
1,11146,46641,58073
1,8630,26776,29069
1,1654,63768,29781
1,9345,29332,13998
1,8957,19912,11342
1,14036,32158,35889
1,17001,59578,8390
1,7676,28037,64178
1,8522,15284,27634
1,2397,58425,26085
1,17672,39962,31326
1,23,61447,25619
1,16453,15133,24103
1,8137,7405,34097
1,8229,45760,7974
1,4475,11804,40602
1,12905,9960,59824
1,19788,31581,1294
1,4279,2343,56283
1,16396,34924,50654
1,522,46379,49023
1,18294,24978,53235
1,2605,39282,37264
1,224,20703,36843
1,12835,59962,3
1,17158,58738,62507
1,15274,40511,36007
1,3890,24244,12051
1,11091,38731,55299
1,15673,41899,35075
1,13069,28293,28006
1,3658,46503,29403
1,9587,13034,26628
1,1974,10996,10012
1,18895,5481,62021
1,9704,28349,43824
1,12268,16562,31310
1,16710,630,53040
1,12365,54038,63524
1,5546,5264,36257
1,15962,12967,64296
1,17633,24797,30141
1,8223,46135,53072
1,13153,9110,45902
1,18571,40907,42977
1,5017,54424,28087
1,16329,14264,32597
1,6971,55236,20548
1,10652,18504,7047
1,9142,37325,40777
1,2549,26248,37524
1,11754,700,56269
1,5221,47738,5715
1,11128,20528,34718
1,1307,49133,10450
1,16554,55590,3885
1,6094,33633,64080
1,8955,26386,42342
1,2611,58672,40432
1,3586,14732,5667
1,3997,49947,24111
1,14407,39844,64058
1,16052,11282,62703
1,11563,63811,18576
1,18346,58530,52544
1,19211,50094,2565
1,17114,49406,17261
1,11687,11845,22592
1,17373,222,43143
1,15261,17288,49469
1,5063,25467,48981
1,2222,64887,7337
1,5431,9167,10199
1,13766,57495,47268
1,14506,53447,13072
1,9464,14051,53233
1,8422,61084,14130
1,4812,63167,25988
1,6256,24852,32607
1,4174,32473,39076
1,6670,44087,20189
1,6188,15936,22937
1,16603,63874,43339
1,11949,5523,20420
1,15247,51944,53873
1,11194,14347,62020
1,10633,44335,40079
1,14974,7664,64582
1,14159,43642,34138
1,17679,12047,5837
1,15445,25129,58968
1,485,20208,15888
1,9341,26303,18432
1,10752,43773,31922
1,18469,51406,30593
1,491,53460,39307
1,2212,24372,35526
1,8608,14043,59638
1,9332,30087,26309
1,9241,54059,57643
1,9300,6018,27255
1,298,33325,6754
1,5607,8410,26149
1,14435,29763,9550
1,1007,32555,9853
1,3166,47005,1385
1,5765,29973,48121
1,14263,56723,43665
1,16463,4976,7717
1,6897,11295,6281
1,2520,17613,20419
1,4736,27693,31614
1,17955,22590,36044
1,15643,23146,59456
1,16255,45853,27055
1,15419,12190,31574
1,13808,42598,33307
1,10568,62154,64200
1,11159,60465,9337
1,6509,24345,32678
1,12403,65214,47721
1,10555,58417,56163
1,725,28004,53844
1,8240,40160,20471
1,7670,38430,10008
1,17863,50670,61399
1,7288,47834,12161
1,10559,17454,36169
1,7457,26458,60806
1,50,16730,39683
1,7492,3385,13199
1,16983,13177,38612
1,613,44738,34811
1,15175,55470,22800
1,6,52469,31520
1,2500,39957,6718
1,6209,35284,532
1,6249,22324,5385
1,5539,60269,45724
1,13626,60057,55411
1,3619,31268,17000
1,19050,3732,31151
1,7705,21054,27458
1,12359,26655,26157
1,331,22595,53024
1,5220,13182,32704
1,16122,27556,9912
1,15774,56854,36009
1,10933,15729,31808
1,4017,21842,7748
1,9012,49269,25763
1,14798,36653,9765
1,1877,58551,22793
1,19151,32364,34841
1,14413,20971,53560
1,6534,31475,9814
1,10468,52833,30776
1,6617,50778,22964
1,14853,45427,57145
1,8008,46628,40923
1,2026,20647,59487
1,12110,14275,49233
1,19419,3208,55457
1,4056,47217,63731
1,16670,11671,26550
1,9529,42923,32226
1,10563,40038,1040
1,5787,35535,31198
1,4693,53938,27552
1,931,63043,52462
1,6733,9348,13906
1,15585,44956,19773
1,18504,36244,39077
1,10785,37851,61882
1,8343,58658,45990
1,17506,7657,54502
1,13165,15596,21445
1,14949,2568,12795
1,16206,46592,30552
1,14097,27344,25963
1,16009,3362,58352
1,18030,58266,42945
1,10220,51643,17547
1,19551,54698,9684
1,15106,61124,8327
1,8671,34348,51853
1,18064,16140,2726
1,11701,7937,30238
1,3283,54213,64541
1,1486,53075,6275
1,17034,36776,22857
1,871,2596,15893
1,15455,14628,11006
1,15199,55966,61343
1,18297,61908,47386
1,12961,50665,19735
1,19910,43186,56723
1,12024,15104,36940
1,1181,50694,43141
1,17175,51934,64992
1,6290,17057,52387
1,5426,7105,12027
1,564,19148,18338
1,11288,31124,9149
1,4406,29024,25498
1,19720,58255,60132
1,3731,56360,60414
1,13373,64016,34963
1,1682,55942,269
1,5298,38308,61657
1,16126,42442,12148
1,13361,13681,52114
1,19041,56457,8435
1,12340,61811,38818
1,8438,5440,24569
1,19180,43929,9585
1,750,5106,15768
1,8655,24379,65099
1,9334,33653,16992
1,5574,19559,33099
1,8784,48652,56190
1,14126,62847,49618
1,14492,51491,29476
1,11196,16688,48355
1,15393,13653,39183
1,18106,29848,40061
1,17266,43630,62611
1,1733,30863,24646
1,7323,17471,65286
1,8925,30764,31388
1,14472,49671,7208
1,10858,20268,46129
1,11569,27223,12864
1,11145,31059,34579
1,14828,52577,54271
1,217,6447,30471
1,9877,50887,59811
1,14981,45181,12412
1,12494,9880,63312
1,15271,9766,53617
1,1706,56867,26158
1,12528,12551,65491
1,599,48924,29292
1,10090,29129,19930
1,12699,61802,25857
1,15422,2222,35115
1,10655,45279,35654
1,13175,45846,34245
1,11721,16232,27128
1,11333,3726,43522
1,14805,52251,21808
1,3905,24918,23218
1,9190,43321,58902
1,7841,9165,3509
1,9679,11724,7633
1,93,34819,23787
1,2008,6867,14140
1,5224,61585,47127
1,11462,55381,31025
1,6308,48995,48947
1,19360,20154,36300
1,17298,15128,45353
1,2591,6475,33757
1,9949,4867,35876
1,14414,60946,28414
1,12587,611,3606
1,2865,18221,5240
1,13128,25685,15075
1,8587,24563,42828
1,14780,26996,5591
1,4753,23226,5795
1,9029,16680,26701
1,1925,9805,33060
1,4704,39404,31643
1,13410,43269,18060
1,2881,37822,7853
1,18004,9336,14522
1,1115,35669,54487
1,11384,4149,52991
1,17765,56181,30880
1,11709,22762,41179
1,8759,27409,40873
1,2635,9024,48687
1,7135,14270,60826
1,1489,53686,40412
1,621,17057,8393
1,5044,49558,27792
1,4415,9997,50549
1,12390,3224,22082
1,763,34105,43341
1,13745,16841,40522
1,4593,12120,17064
1,10094,35038,41961
1,2287,23985,24082
1,5313,55179,64100
1,6886,29458,39871
1,1170,43164,36041
1,11984,23277,14746
1,5230,34215,30659
1,14250,44412,7823
1,2434,21999,26286
1,12609,36557,42751
1,14363,10436,15256
1,11592,17564,20564
1,2326,21645,56593
1,17986,3318,11633
1,5,2610,7482
1,19991,12014,48025
1,158,4180,22011
1,2698,43,12634
1,16884,10106,36177
1,2146,55879,51596
1,3329,16250,6528
1,15442,175,41488
1,8325,15349,29772
1,2167,25339,14798
1,4037,60296,34816
1,4200,55716,45917
1,15530,12329,14251
1,11321,61105,42763
1,11665,50416,41052
1,12803,19905,16136
1,4268,25725,45724
1,2660,15577,31087
1,17074,51074,32559
1,2567,45506,47040
1,2868,44812,46086
1,9191,57762,44556
1,5185,56384,31628
1,15487,56421,54041
1,9499,17156,2609
1,1880,20819,42691
1,16068,64486,18372
1,5091,8806,4145
1,5845,52790,63365
1,18220,22460,55743
1,9064,62024,12016
1,18460,14307,62959
1,11875,29179,39233
1,18794,33461,10318
1,5978,377,17355
1,4269,51858,41982
1,16859,62854,2168
1,8044,26333,5268
1,5306,60411,55171
1,13715,58466,6965
1,5279,8915,6497
1,6346,31889,25917
1,129,49336,16435
1,3349,43420,56144
1,17256,65175,38356
1,17945,57364,58783
1,12619,22999,64487
1,18142,47548,26743
1,9364,40949,24831
1,19226,4529,47154
1,14530,28728,1929
1,2037,12662,16226
1,15911,7910,51949
1,3812,38077,50161
1,11558,9271,58780
1,16253,29611,63737
1,11208,5380,16137
1,2874,22790,10305
1,9448,13009,61087
1,15905,31959,58928
1,2958,19983,57573
1,3797,3571,34265
1,9178,55156,14807
1,16955,54958,48194
1,4400,28551,33090
1,1169,61181,64592
1,15010,55241,28226
1,18681,46328,23366
1,2223,15060,36780
1,3497,36786,37543
1,5439,25085,9541
1,13057,56200,37102
1,4154,26605,49722
1,19789,2898,6743
1,10959,29806,14437
1,5217,38173,50290
1,19686,21950,26667
1,7393,59430,10243
1,5193,7919,51405
1,1888,53382,51505
1,882,12041,54823
1,18633,34566,43582
1,13091,12956,11537
1,13301,25314,648
1,9290,14671,34366
1,12237,25051,40667
1,7319,34299,1207
1,9602,17615,12836
1,9533,22682,9707
1,12295,31076,46542
1,4888,53562,25358
1,12533,37209,32996
1,17670,12303,25006
1,6133,21907,44209
1,13570,12179,41942
1,14153,60839,57427
1,13433,12688,5841
1,14498,36899,61657
1,16254,18010,55220
1,181,59528,65085
1,14818,42127,38930
1,1032,7440,52604
1,7373,42294,56465
1,13497,6286,23818
1,9713,9579,41014
1,521,7078,59931
1,12726,36744,20517
1,16021,44064,54386
1,4852,55885,61475
1,9600,23817,35089
1,17268,16698,49735
1,11184,22723,42831
1,5729,64392,4386
1,6228,3118,62055
1,8749,42623,7090
1,17146,20485,55906
1,10233,36888,49129
1,3594,8090,55649
1,14917,41036,39492
1,16801,26770,54488
1,10324,42795,20074
1,15813,47897,45970
1,2404,54669,23636
1,9542,46701,47986
1,4878,10838,49524
1,15947,6739,58452
1,11595,61807,50835
1,16014,51217,11454
1,12077,65249,57249
1,19593,27790,54872
1,1817,329,4172
1,2162,53418,47969
1,18086,3281,26940
1,10421,40061,54817
1,13905,62097,25929
1,5246,34516,26367
1,7137,56478,44094
1,16031,34492,27009
1,3441,10641,27970
1,11156,63430,24735
1,9707,27746,41538
1,18060,58390,57382
1,11113,1223,5552
1,9025,17412,1683
1,19227,19951,32103
1,3119,23336,27255
1,3091,55647,31658
1,164,57569,26983
1,2260,53590,15724
1,1018,12520,58538
1,7901,38085,21925
1,12376,21322,17498
1,16251,23371,44180
1,19527,31701,6488
1,17307,63110,39602
1,2304,7594,38512
1,4758,36381,963
1,5102,10926,5777
1,10864,19691,52119
1,12468,9318,59172
1,11508,40554,64833
1,14839,18509,35253
1,19821,22719,40001
1,16789,32873,8205
1,4,59045,39581
1,14968,11851,9532
1,4868,9185,14484
1,13432,6432,2275
1,5665,33939,49918
1,18650,26890,15630
1,10428,28347,57173
1,10072,64406,16919
1,1917,29551,51316
1,8825,6614,43546
1,17739,8344,14170
1,14001,48511,50117
1,9234,2346,15168
1,18899,45168,52907
1,4743,33837,62443
1,439,13202,7010
1,7935,62886,59321
1,14873,9916,31560
1,15926,63415,14552
1,266,61349,50095
1,19485,22660,38114
1,14040,47437,62983
1,8966,43676,61421
1,663,51231,46182
1,15114,43519,41071
1,8154,51262,60818
1,11422,21516,13437
1,10963,6442,26309
1,2432,64999,29355
1,9572,48942,45000
1,12964,26576,52827
1,19900,53017,44673
1,15507,32975,24710
1,516,13851,46721
1,8102,12833,63315
1,4532,2208,39636
1,11357,27288,10891
1,363,56527,58644
1,15754,39517,54470
1,16817,48791,41808
1,70,18170,47628
1,19391,42459,59336
1,12529,19826,14257
1,18720,15460,25544
1,1077,49087,50858
1,1251,54727,57855
1,6462,45766,31726
1,14018,5868,64705
1,3030,14457,58436
1,9565,42213,25876
1,7386,38153,43030
1,18587,15822,51953
1,9678,42266,55610
1,7430,50326,53577
1,2839,34600,47284
1,7299,19157,17307
1,4263,58211,46799
1,3621,21890,29498
1,4439,52620,32100
1,12121,23364,8137
1,209,17829,48046
1,11028,990,4332
1,14994,3163,64754
1,13334,12023,57927
1,19095,23847,56925
1,15511,13447,15697
1,8027,40684,24163
1,8620,29374,8447
1,17838,9281,35071
1,19619,8834,48720
1,16944,43728,6102
1,17445,51220,34531
1,19451,55319,35250
1,6150,22487,36000
1,7809,9448,37182
1,1961,34015,3968
1,9882,49091,24469
1,252,63682,64396
1,4783,61569,43580
1,13681,3829,12476
1,7709,56585,11942
1,14838,47495,3513
1,2178,64749,10785
1,5493,16818,62596
1,2018,65133,40343
1,6591,47528,45029
1,16260,10273,21174
1,16250,48199,33752
1,1708,61908,20039
1,364,32238,65465
1,7820,60139,46905
1,5449,61627,56666
1,14496,16765,33136
1,16981,56385,34970
1,2512,28711,58244
1,17494,43664,52306
1,2165,50135,22577
1,7383,40100,47304
1,19299,25158,17366
1,1529,5242,31761
1,8471,23264,4593
1,397,22116,1107
1,6516,6719,14751
1,2342,12410,2325
1,7587,12081,43619
1,1565,19104,58740
1,10190,25081,52013
1,15492,14854,49101
1,7976,40971,52292
1,12273,37935,5361
1,680,46851,13611
1,480,48924,11895
1,3203,61290,5004
1,3990,41235,26619
1,10897,29069,26131
1,15817,56979,15488
1,17227,32506,61946
1,10688,60386,54700
1,13358,61424,12948
1,9344,63065,37293
1,15750,26929,62504
1,1471,5033,60778
1,1378,32036,29689
1,800,54639,34312
1,6074,14365,28246
1,9746,7873,10442
1,1129,55119,40745
1,210,26593,61899
1,5435,38035,8844
1,222,44961,16311
1,19190,5144,5684
1,7992,40785,40622
1,4306,48915,38472
1,1304,18900,48424
1,7793,25782,48710
1,15456,64311,39517
1,12792,33474,27419
1,7061,42382,3441
1,16400,63225,937
1,1112,26894,29517
1,3290,5223,44278
1,17705,42222,46841
1,1145,34363,49168
1,17041,61888,34281
1,10061,26626,38383
1,9181,45199,28056
1,18474,1579,52462
1,4787,18504,31579
1,13102,7113,59336
1,2616,9296,26503
1,7848,15502,14707
1,5424,6429,56420
1,4589,24026,56147
1,2653,7175,993
1,8426,47269,63440
1,16959,22988,14412
1,9224,36570,44185
1,6616,43370,50630
1,10637,9002,47156
1,10362,2409,62064
1,14110,8483,17821
1,6048,41857,37993
1,4422,24797,49075
1,7677,48095,55028
1,109,3428,53550
1,1048,40588,11720
1,1336,47113,4591
1,14167,47716,60680
1,7757,28649,22332
1,1551,53039,20655
1,12688,32325,3890
1,6994,60039,16920
1,6862,57061,57491
1,11985,44815,33813
1,13584,48191,39706
1,15532,8147,6783
1,10838,45112,57327
1,17600,38219,40700
1,11226,49428,9429
1,9944,22759,44862
1,2249,29,6592
1,13529,30564,47507
1,693,10207,31760
1,14411,34430,30927
1,10872,65222,43086
1,8270,48916,64422
1,903,21742,56121
1,7985,49784,1937
1,17543,62134,1156
1,19512,55670,22232
1,9824,47647,50536
1,15375,6509,29144
1,12670,32029,3500
1,8474,27219,47653
1,2247,47504,55475
1,11652,51430,58961
1,1779,19601,51066
1,4107,45628,46154
1,1480,11894,33957
1,3747,21346,59459
1,2470,64937,11784
1,3628,7371,16557
1,16035,35638,59927
1,1014,13335,38260
1,15693,17159,50140
1,17015,55564,49106
1,5782,38400,51389
1,19303,18239,6481
1,1116,6692,23642
1,16072,15190,27
1,865,27951,60548
1,10842,61896,37304
1,16238,53563,45825
1,12843,11212,52651
1,10730,52469,9684
1,6364,52196,60959
1,18707,37719,64525
1,10164,51114,31615
1,1081,43508,58683
1,17520,17717,28439
1,5288,46236,37878
1,13021,64933,2757
1,12055,52915,34224
1,1773,24700,50347
1,351,56105,32007
1,14945,46229,35427
1,16649,43166,4978
1,721,43877,16170
1,13036,57364,52701
1,17778,8709,29339
1,8840,21599,18251
1,13266,62566,57228
1,665,12528,3347
1,5901,34306,15739
1,12946,13868,14776
1,11645,8480,18565
1,11948,27286,592
1,18549,45661,22310
1,14707,6852,42387
1,5760,29245,14416
1,19328,12974,18583
1,6507,18103,14155
1,8251,60590,64088
1,18754,5688,37536
1,8448,19332,50255
1,1196,63666,62283
1,19140,31929,15182
1,6050,13993,2393
1,12499,6183,37390
1,4789,63791,29144
1,876,228,55664
1,8408,49111,3545
1,6402,11496,48225
1,5226,50963,15604
1,6634,55932,44106
1,8954,59163,18633
1,13428,35930,33155
1,14027,56372,49881
1,5001,1545,13497
1,14257,34800,62297
1,15471,22076,62643
1,11594,3265,14672
1,15177,23057,32881
1,10523,48562,50361
1,18335,36958,22609
1,12320,52744,59121
1,14717,59764,43261
1,1025,22748,3120
1,11303,31334,10746
1,645,60307,62527
1,12655,12387,60272
1,4122,65280,25520
1,636,7447,12471
1,17395,50630,55875
1,7487,57223,14362
1,17346,9215,6878
1,16095,55507,38588
1,2934,13402,34544
1,7747,9061,7810
1,4291,19002,50001
1,18641,21466,27904
1,2447,24009,4814
1,15968,12809,24710
1,6276,59749,18567
1,17351,26097,32005
1,14377,31313,53141
1,17748,37706,44558
1,13390,25834,7860
1,8534,36078,50649
1,11835,10010,31499
1,16392,9638,31185
1,1670,27445,28416
1,7282,19163,60936
1,2416,20451,8445
1,13067,43387,46486
1,5525,115,37177
1,17473,35501,51485
1,8287,52751,14601
1,11535,29271,4678
1,8958,40236,59827
1,12178,30719,27638
1,17731,17911,17025
1,8175,52572,53897
1,9205,47304,40891
1,1753,59800,48117
1,16993,42236,2265
1,4728,50292,1689
1,19022,15641,51052
1,8917,48453,53092
1,12953,39713,22403
1,1275,25977,47149
1,18659,17173,1270
1,17006,62633,52707
1,5944,41631,47192
1,14310,22220,188
1,13104,10292,52985
1,3256,35259,16808
1,2039,9359,10131
1,15991,58418,44726
1,4523,42152,39851
